step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
1759,0.3529314696788788,0.247261181473732,1.7450840459787287e-05,0.0006530391983687878,0.07408895343542099,0.09034500271081924,0.08350548148155212,0.37684571743011475,60.12122344970703
1760,0.3522065579891205,0.2465401291847229,1.741359847073909e-05,0.0006530391983687878,0.07408810406923294,0.09031420201063156,0.08350548148155212,0.3771824538707733,60.12095642089844
1761,0.351470410823822,0.24580909311771393,1.7353026123601012e-05,0.0006530391983687878,0.0740872174501419,0.09027769416570663,0.08350548148155212,0.3775189518928528,60.120521545410156
1762,0.35073646903038025,0.24508044123649597,1.730528674670495e-05,0.0006530391983687878,0.07408623397350311,0.09024052321910858,0.08350548148155212,0.37785518169403076,60.12017822265625
1763,0.35000407695770264,0.2443520575761795,1.723961395327933e-05,0.0006530391983687878,0.07408548891544342,0.09020894020795822,0.08350548148155212,0.37819111347198486,60.11970520019531
1764,0.34961333870887756,0.24363161623477936,1.717618215479888e-05,0.0008204576442949474,0.07408463209867477,0.09017223864793777,0.08350548148155212,0.37852683663368225,60.11924743652344
1765,0.34887564182281494,0.24289901554584503,1.7122356439358555e-05,0.0008204576442949474,0.07408376038074493,0.09013582766056061,0.08350548148155212,0.37886229157447815,60.118858337402344
1766,0.34816211462020874,0.24218906462192535,1.7052821931429207e-05,0.0008204576442949474,0.07408307492733002,0.09010632336139679,0.08350548148155212,0.37919750809669495,60.11835479736328
1767,0.34742894768714905,0.24146096408367157,1.7011801901389845e-05,0.0008204576442949474,0.07408223301172256,0.0900694951415062,0.08350548148155212,0.37953248620033264,60.11805725097656
1768,0.3467158377170563,0.2407512664794922,1.695403625490144e-05,0.0008204576442949474,0.07408151775598526,0.0900406539440155,0.08350548148155212,0.37986719608306885,60.117637634277344
1769,0.345996618270874,0.2400359958410263,1.6905798474908806e-05,0.0008204576442949474,0.07408075034618378,0.09000920504331589,0.08350548148155212,0.38020163774490356,60.117286682128906
1770,0.3452790677547455,0.23932313919067383,1.683775190031156e-05,0.0008204576442949474,0.07408000528812408,0.08997434377670288,0.08350548148155212,0.3805358409881592,60.116790771484375
1771,0.3445699214935303,0.23861666023731232,1.678028274909593e-05,0.0008204576442949474,0.07407936453819275,0.08994905650615692,0.08350548148155212,0.3808698356151581,60.116371154785156
1772,0.3438517451286316,0.23790320754051208,1.671561949478928e-05,0.0008204576442949474,0.07407864183187485,0.0899139940738678,0.08350548148155212,0.3812035322189331,60.11589813232422
1773,0.3432770073413849,0.2371954619884491,1.665939635131508e-05,0.0008888132870197296,0.07407797873020172,0.08988350629806519,0.08350548148155212,0.38153696060180664,60.11548614501953
1774,0.34256917238235474,0.23649244010448456,1.659704139456153e-05,0.0008888132870197296,0.07407713681459427,0.08984872698783875,0.08350548148155212,0.3818701505661011,60.115028381347656
1775,0.3418654203414917,0.23579122126102448,1.6534804672119208e-05,0.0008888132870197296,0.0740765929222107,0.08982358872890472,0.08350548148155212,0.3822031021118164,60.11457061767578
1776,0.34116071462631226,0.2350900024175644,1.646957935008686e-05,0.0008888132870197296,0.07407599687576294,0.08979402482509613,0.08350548148155212,0.38253578543663025,60.11408996582031
1777,0.3404588997364044,0.23439182341098785,1.6421003238065168e-05,0.0008888132870197296,0.07407533377408981,0.0897638350725174,0.08350548148155212,0.38286828994750977,60.113731384277344
1778,0.33974921703338623,0.23368671536445618,1.6364250768674538e-05,0.0008888132870197296,0.07407456636428833,0.08972960710525513,0.08350548148155212,0.383200466632843,60.113311767578125
1779,0.339048832654953,0.2329883873462677,1.6303476513712667e-05,0.0008888132870197296,0.07407409697771072,0.08970662951469421,0.08350548148155212,0.3835323750972748,60.11286163330078
1780,0.338350385427475,0.23229360580444336,1.6243846403085627e-05,0.0008888132870197296,0.0740734413266182,0.08967652916908264,0.08350548148155212,0.38386407494544983,60.11241912841797
1781,0.33765310049057007,0.23159976303577423,1.6180225429707207e-05,0.0008888132870197296,0.07407286763191223,0.08964718133211136,0.08350548148155212,0.3841955363750458,60.11194610595703
