step,loss,raw_loss,range_loss,gue_loss,loggas_loss,rigidity_loss,trace_proxy_loss,smooth_loss,eig_range
168,883.2597045898438,881.2951049804688,0.35517942905426025,0.0009117473382502794,0.10171284526586533,0.38358449935913086,0.08510782569646835,0.0001877289469121024,154.326171875
169,877.911865234375,875.9567260742188,0.35328003764152527,0.0009117473382502794,0.10171276330947876,0.38357964158058167,0.08510782569646835,0.00018773740157485008,154.171875
170,872.5804443359375,870.634765625,0.35138756036758423,0.0009117473382502794,0.10171303898096085,0.38358569145202637,0.08510782569646835,0.00018774611817207187,154.01773071289062
171,867.2715454101562,865.3353271484375,0.3495043218135834,0.0009117473382502794,0.10171273350715637,0.38358086347579956,0.08510781079530716,0.00018775509670376778,153.86392211914062
172,861.98193359375,860.0550537109375,0.3476257920265198,0.0009117473382502794,0.1017129123210907,0.3835867643356323,0.08510781079530716,0.00018776435172185302,153.7100830078125
173,856.7169189453125,854.7994384765625,0.3457545042037964,0.0009117473382502794,0.10171283781528473,0.3835853636264801,0.08510781079530716,0.00018777386867441237,153.55642700195312
174,851.4730224609375,849.5648193359375,0.34389108419418335,0.0009117473382502794,0.10171287506818771,0.38358449935913086,0.08510781079530716,0.00018778369121719152,153.4029998779297
175,846.2465209960938,844.34765625,0.3420337736606598,0.0009117473382502794,0.10171294957399368,0.38358694314956665,0.08510781079530716,0.00018779379024636,153.24966430664062
176,841.0455322265625,839.1558837890625,0.34018373489379883,0.0009117473382502794,0.1017126515507698,0.38357722759246826,0.08510781079530716,0.00018780416576191783,153.0965118408203
177,835.8651733398438,833.9847412109375,0.3383409380912781,0.0009117473382502794,0.10171278566122055,0.3835826814174652,0.08510779589414597,0.00018781486141961068,152.94354248046875
178,830.7056884765625,828.83447265625,0.33650362491607666,0.0009117473382502794,0.10171259194612503,0.38357818126678467,0.08510779589414597,0.00018782586266752332,152.79061889648438
179,825.5654296875,823.7033081054688,0.33467498421669006,0.0009117473382502794,0.10171264410018921,0.3835805356502533,0.08510779589414597,0.00018783716950565577,152.63800048828125
180,820.4470825195312,818.5941162109375,0.33285027742385864,0.0009117473382502794,0.10171263664960861,0.3835800290107727,0.08510779589414597,0.00018784879648592323,152.48529052734375
181,815.3507690429688,813.5068969726562,0.3310348689556122,0.0009117473382502794,0.10171263664960861,0.3835844099521637,0.08510779589414597,0.00018786075816024095,152.33294677734375
182,810.2726440429688,808.4378051757812,0.3292258679866791,0.0009117473382502794,0.10171255469322205,0.38357770442962646,0.08510779589414597,0.00018787306908052415,152.18072509765625
183,805.2174072265625,803.3915405273438,0.32742369174957275,0.0009117473382502794,0.10171280801296234,0.38358741998672485,0.08510777354240417,0.0001878857146948576,152.02865600585938
184,800.1829223632812,798.3660888671875,0.32562679052352905,0.0009117473382502794,0.10171257704496384,0.3835783004760742,0.08510777354240417,0.00018789870955515653,151.87661743164062
185,795.1697998046875,793.3618774414062,0.32383963465690613,0.0009117473382502794,0.10171256959438324,0.3835788369178772,0.08510777354240417,0.00018791209731716663,151.72499084472656
186,790.1774291992188,788.37841796875,0.32205596566200256,0.0009117473382502794,0.10171238332986832,0.3835742175579071,0.08510777354240417,0.0001879258343251422,151.5732421875
187,785.2036743164062,783.41357421875,0.32028141617774963,0.0009117473382502794,0.10171232372522354,0.3835712969303131,0.08510777354240417,0.00018793994968291372,151.42184448242188
188,780.2533569335938,778.4721069335938,0.3185117244720459,0.0009117473382502794,0.1017124131321907,0.38357406854629517,0.08510777354240417,0.0001879544579423964,151.27044677734375
189,775.3202514648438,773.5477905273438,0.31675153970718384,0.0009117473382502794,0.10171246528625488,0.38357973098754883,0.08510777354240417,0.00018796937365550548,151.11944580078125
190,770.406494140625,768.642822265625,0.3149926960468292,0.0009117473382502794,0.10171239078044891,0.3835747241973877,0.08510775864124298,0.0001879846677184105,150.9681396484375
191,765.5182495117188,763.7633056640625,0.31324562430381775,0.0009117473382502794,0.10171230882406235,0.38357439637184143,0.08510775864124298,0.00018800039833877236,150.8174285888672
192,760.6460571289062,758.8998413085938,0.311501681804657,0.0009117473382502794,0.10171250253915787,0.3835804760456085,0.08510775864124298,0.00018801653641276062,150.66656494140625
193,755.794921875,754.057373046875,0.3097655773162842,0.0009117473382502794,0.10171246528625488,0.38357919454574585,0.08510775864124298,0.00018803311104420573,150.51596069335938
194,750.9641723632812,749.2352905273438,0.30803626775741577,0.0009117473382502794,0.10171215981245041,0.38357481360435486,0.08510775864124298,0.00018805015133693814,150.3655242919922
195,746.1560668945312,744.435791015625,0.3063144087791443,0.0009117473382502794,0.1017121896147728,0.3835730254650116,0.08510775864124298,0.00018806761363521218,150.21531677246094
196,741.3638916015625,739.6521606445312,0.3045980632305145,0.0009117473382502794,0.10171205550432205,0.3835700750350952,0.08510774374008179,0.000188085570698604,150.06517028808594
197,736.5950317382812,734.891845703125,0.3028891384601593,0.0009117473382502794,0.10171239078044891,0.3835805356502533,0.08510774374008179,0.0001881039934232831,149.91525268554688
198,731.8461303710938,730.1514892578125,0.3011842966079712,0.0009117473382502794,0.10171210765838623,0.3835676610469818,0.08510774374008179,0.00018812291091307998,149.76527404785156
199,727.116455078125,725.4302978515625,0.2994874119758606,0.0009117473382502794,0.1017119437456131,0.38356536626815796,0.08510774374008179,0.0001881423086160794,149.61557006835938
200,722.4049072265625,720.7271728515625,0.2977989912033081,0.0009117473382502794,0.1017121821641922,0.3835742473602295,0.08510774374008179,0.00018816223018802702,149.4661865234375
201,717.716796875,716.0474853515625,0.2961135506629944,0.0009117473382502794,0.10171207785606384,0.3835712969303131,0.08510774374008179,0.00018818266107700765,149.316650390625
202,713.0466918945312,711.3858032226562,0.2944382131099701,0.0009117473382502794,0.10171187669038773,0.3835661709308624,0.08510772138834,0.00018820363038685173,149.16758728027344
203,708.3981323242188,706.74560546875,0.29276615381240845,0.0009117473382502794,0.10171200335025787,0.3835662305355072,0.08510772138834,0.00018822513811755925,149.0183868408203
204,703.765625,702.1213989257812,0.2911016643047333,0.0009117473382502794,0.10171186923980713,0.383564829826355,0.08510772138834,0.00018824719882104546,148.86944580078125
205,699.1556396484375,697.5197143554688,0.28944656252861023,0.0009117473382502794,0.10171200335025787,0.3835694193840027,0.08510772138834,0.00018826982704922557,148.72091674804688
206,694.56396484375,692.936279296875,0.28779444098472595,0.0009117473382502794,0.1017119437456131,0.38357090950012207,0.08510772138834,0.00018829303735401481,148.57223510742188
207,689.99365234375,688.3742065429688,0.28614723682403564,0.0009117473382502794,0.10171201825141907,0.3835720121860504,0.08510772138834,0.0001883168297354132,148.42356872558594
208,685.4406127929688,683.829345703125,0.2845091223716736,0.0009117473382502794,0.10171175748109818,0.38356441259384155,0.0851077064871788,0.0001883412478491664,148.27529907226562
209,680.9085693359375,679.3054809570312,0.28287625312805176,0.0009117473382502794,0.10171163827180862,0.38356247544288635,0.0851077064871788,0.0001883662916952744,148.1270751953125
210,676.396484375,674.801513671875,0.2812492847442627,0.0009117473382502794,0.10171154141426086,0.3835568130016327,0.0851077064871788,0.00018839194672182202,147.9789581298828
211,671.9041748046875,670.3173217773438,0.279630571603775,0.0009117473382502794,0.10171154886484146,0.3835632801055908,0.0851077064871788,0.00018841827113647014,147.8311767578125
212,667.4287109375,665.8499145507812,0.27801573276519775,0.0009117473382502794,0.1017116978764534,0.38356372714042664,0.0851077064871788,0.0001884452358353883,147.68331909179688
213,662.97509765625,661.4043579101562,0.27640846371650696,0.0009117473382502794,0.10171148180961609,0.38355934619903564,0.0851077064871788,0.00018847289902623743,147.5357208251953
214,658.5408935546875,656.9781494140625,0.27480795979499817,0.0009117473382502794,0.10171136260032654,0.38355588912963867,0.08510769158601761,0.00018850123160518706,147.38832092285156
215,654.1265258789062,652.5717163085938,0.2732132375240326,0.0009117473382502794,0.1017114520072937,0.3835555911064148,0.08510769158601761,0.0001885302917798981,147.24102783203125
216,649.7284545898438,648.1815795898438,0.27162495255470276,0.0009117473382502794,0.1017114594578743,0.38356077671051025,0.08510769158601761,0.00018856006499845535,147.09390258789062
217,645.3519287109375,643.81298828125,0.27004167437553406,0.0009117473382502794,0.1017114520072937,0.38355857133865356,0.08510769158601761,0.00018859058036468923,146.94680786132812
218,640.991455078125,639.4603881835938,0.2684648036956787,0.0009117473382502794,0.10171142220497131,0.3835563659667969,0.08510769158601761,0.00018862186698243022,146.7998809814453
219,636.65576171875,635.132568359375,0.2668953537940979,0.0009117473382502794,0.10171134769916534,0.3835573196411133,0.08510769158601761,0.0001886539248516783,146.65321350097656
220,632.3323974609375,630.8170166015625,0.26533156633377075,0.0009117473382502794,0.10171131044626236,0.38355693221092224,0.08510766923427582,0.00018868673942051828,146.50665283203125
221,628.0325927734375,626.5250244140625,0.26377391815185547,0.0009117473382502794,0.10171158611774445,0.3835642635822296,0.08510766923427582,0.0001887203980004415,146.3602294921875
222,623.7501831054688,622.2503662109375,0.26222357153892517,0.0009117473382502794,0.10171117633581161,0.38355445861816406,0.08510766923427582,0.0001887548714876175,146.2140655517578
223,619.4860229492188,617.993896484375,0.2606758177280426,0.0009117473382502794,0.10171137005090714,0.3835577368736267,0.08510766923427582,0.00018879018898587674,146.06771850585938
224,615.242431640625,613.758056640625,0.25913670659065247,0.0009117473382502794,0.10171113908290863,0.3835521638393402,0.08510766923427582,0.00018882636504713446,145.9217529296875
225,611.0172119140625,609.5404663085938,0.2576024532318115,0.0009117473382502794,0.10171108692884445,0.38354870676994324,0.08510766923427582,0.0001888634287752211,145.77581787109375
226,606.810791015625,605.3416748046875,0.25607821345329285,0.0009117473382502794,0.10171093791723251,0.38355109095573425,0.08510765433311462,0.0001889013801701367,145.63040161132812
227,602.621337890625,601.1598510742188,0.2545551061630249,0.0009117473382502794,0.10171112418174744,0.38355588912963867,0.08510765433311462,0.00018894026288762689,145.4846649169922
228,598.450927734375,596.9970092773438,0.25303930044174194,0.0009117473382502794,0.10171110928058624,0.3835519850254059,0.08510765433311462,0.00018898010603152215,145.3391876220703
229,594.3018188476562,592.85546875,0.2515319287776947,0.0009117473382502794,0.10171090811491013,0.3835490047931671,0.08510765433311462,0.00018902088049799204,145.194091796875
230,590.1687622070312,588.7299194335938,0.25002890825271606,0.0009117473382502794,0.101710744202137,0.38354673981666565,0.08510765433311462,0.00018906265904661268,145.04898071289062
231,586.0558471679688,584.6244506835938,0.24853260815143585,0.0009117473382502794,0.10171077400445938,0.383548766374588,0.08510763943195343,0.00018910541257355362,144.90408325195312
232,581.9608764648438,580.5369262695312,0.24704016745090485,0.0009117473382502794,0.10171081125736237,0.38354647159576416,0.08510763943195343,0.00018914922839030623,144.75912475585938
233,577.883544921875,576.467041015625,0.2455558329820633,0.0009117473382502794,0.101710744202137,0.38354432582855225,0.08510763943195343,0.0001891940919449553,144.61451721191406
234,573.8262329101562,572.4171142578125,0.2440768927335739,0.0009117473382502794,0.1017107218503952,0.38354676961898804,0.08510763943195343,0.00018924003234133124,144.47000122070312
235,569.7850952148438,568.3833618164062,0.2426016479730606,0.0009117473382502794,0.10171064734458923,0.38354218006134033,0.08510763943195343,0.00018928706413134933,144.32540893554688
236,565.7645263671875,564.3701171875,0.24113549292087555,0.0009117473382502794,0.1017107218503952,0.3835429251194,0.08510763943195343,0.00018933523097075522,144.1812744140625
237,561.7612915039062,560.3742065429688,0.23967568576335907,0.0009117473382502794,0.10171052068471909,0.38354185223579407,0.08510761708021164,0.0001893845183076337,144.03732299804688
238,557.7750854492188,556.395263671875,0.23821812868118286,0.0009117473382502794,0.10171063989400864,0.38354557752609253,0.08510761708021164,0.00018943498434964567,143.89315795898438
239,553.8082275390625,552.4356689453125,0.2367686927318573,0.0009117473382502794,0.10171053558588028,0.3835436701774597,0.08510761708021164,0.0001894866582006216,143.74935913085938
240,549.85986328125,548.4945068359375,0.23532521724700928,0.0009117473382502794,0.10171043872833252,0.3835407495498657,0.08510761708021164,0.0001895395398605615,143.605712890625
241,545.9280395507812,544.5698852539062,0.23388676345348358,0.0009117473382502794,0.1017102375626564,0.38353431224823,0.08510761708021164,0.00018959370208904147,143.46212768554688
242,542.0169677734375,540.6659545898438,0.23245547711849213,0.0009117473382502794,0.10171041637659073,0.3835396468639374,0.08510761708021164,0.00018964914488606155,143.31881713867188
243,538.12255859375,536.7786865234375,0.23102827370166779,0.0009117473382502794,0.10171031951904297,0.38353827595710754,0.08510760217905045,0.00018970588280353695,143.17547607421875
244,534.24560546875,532.9088134765625,0.2296096831560135,0.0009117473382502794,0.10171013325452805,0.3835330903530121,0.08510760217905045,0.00018976395949721336,143.03256225585938
245,530.38720703125,529.0574951171875,0.2281927615404129,0.0009117473382502794,0.10171031951904297,0.38353779911994934,0.08510760217905045,0.0001898234331747517,142.88937377929688
246,526.5462036132812,525.2235717773438,0.22678382694721222,0.0009117473382502794,0.10170993208885193,0.3835250437259674,0.08510760217905045,0.00018988426018040627,142.74655151367188
247,522.7235717773438,521.407958984375,0.2253819704055786,0.0009117473382502794,0.10171017050743103,0.3835356533527374,0.08510760217905045,0.00018994652782566845,142.60400390625
