rank,eigenvalue
142,1.5170437097549438
143,1.5192981958389282
144,1.5198311805725098
145,1.520491361618042
146,1.5205796957015991
147,1.5218900442123413
148,1.5219734907150269
149,1.5234453678131104
150,1.5236674547195435
151,1.5239726305007935
152,1.5257099866867065
153,1.5274261236190796
154,1.5276026725769043
155,1.52791166305542
156,1.528411865234375
157,1.5313098430633545
158,1.5314081907272339
159,1.5315759181976318
160,1.53287672996521
161,1.5337687730789185
162,1.535778284072876
163,1.5380274057388306
164,1.5389833450317383
165,1.5404037237167358
166,1.5425258874893188
167,1.5458401441574097
168,1.5472229719161987
169,1.5481452941894531
170,1.5505201816558838
171,1.5521198511123657
172,1.5524787902832031
173,1.5572090148925781
174,1.5591609477996826
175,1.5624871253967285
176,1.5631129741668701
177,1.5643855333328247
178,1.5679216384887695
179,1.5699044466018677
180,1.5708833932876587
181,1.572055459022522
182,1.5766077041625977
183,1.5769671201705933
184,1.5806139707565308
185,1.582567811012268
186,1.5841290950775146
187,1.5887213945388794
188,1.5909442901611328
189,1.5913605690002441
190,1.5950945615768433
191,1.5970959663391113
192,1.598618984222412
193,1.601639986038208
194,1.6058416366577148
195,1.6082754135131836
196,1.6087729930877686
197,1.612859845161438
198,1.6138060092926025
199,1.6152697801589966
200,1.61863112449646
201,1.619018316268921
202,1.6246041059494019
203,1.6253668069839478
204,1.626235008239746
205,1.630616307258606
206,1.6316118240356445
207,1.6335992813110352
208,1.6389323472976685
209,1.6399502754211426
210,1.6412338018417358
211,1.6465412378311157
212,1.6470814943313599
213,1.6490225791931152
214,1.6530935764312744
215,1.6544137001037598
216,1.6567964553833008
217,1.6570619344711304
218,1.6625099182128906
219,1.6652250289916992
220,1.6696163415908813
221,1.6707903146743774
222,1.673465609550476
223,1.6735620498657227
224,1.6781585216522217
225,1.6792285442352295
226,1.6864618062973022
227,1.6869990825653076
228,1.687798261642456
229,1.6904114484786987
230,1.692133903503418
231,1.6955755949020386
232,1.7008693218231201
233,1.7039464712142944
234,1.7047595977783203
235,1.7073875665664673
236,1.7095773220062256
237,1.709695816040039
238,1.7099279165267944
239,1.7102845907211304
240,1.7106974124908447
241,1.7111555337905884
242,1.7116608619689941
243,1.712209701538086
244,1.7127928733825684
245,1.7133312225341797
246,1.7138593196868896
247,1.7138917446136475
248,1.7145591974258423
249,1.7153199911117554
250,1.7161308526992798
251,1.716984510421753
252,1.7178534269332886
253,1.7185617685317993
254,1.7190676927566528
255,1.7197327613830566
256,1.7206097841262817
257,1.7214133739471436
258,1.721675157546997
259,1.7228163480758667
260,1.7233808040618896
261,1.724015235900879
262,1.724360466003418
263,1.7252593040466309
264,1.7265185117721558
265,1.7275962829589844
266,1.7282875776290894
267,1.729135513305664
268,1.7303723096847534
269,1.7318365573883057
270,1.7329165935516357
271,1.7333823442459106
272,1.7349683046340942
273,1.736460566520691
274,1.7373740673065186
275,1.7386577129364014
276,1.7388482093811035
277,1.7403303384780884
278,1.741300106048584
279,1.741764783859253
280,1.74257230758667
281,1.7433280944824219
282,1.745131492614746
283,1.7464662790298462
284,1.7476162910461426
285,1.7482810020446777
286,1.7495193481445312
287,1.751599907875061
288,1.753730297088623
289,1.7558284997940063
290,1.756193995475769
291,1.7577065229415894
292,1.758102536201477
293,1.7581806182861328
294,1.7585409879684448
295,1.7602185010910034
296,1.7620972394943237
297,1.7634665966033936
298,1.7653013467788696
299,1.7676496505737305
300,1.7682135105133057
301,1.770071029663086
302,1.7721811532974243
303,1.7733558416366577
304,1.7737994194030762
305,1.7748879194259644
306,1.7759573459625244
307,1.7780025005340576
308,1.7785762548446655
309,1.7801586389541626
310,1.7821754217147827
311,1.7828049659729004
312,1.783604621887207
313,1.7840296030044556
314,1.786585807800293
315,1.7891756296157837
316,1.7893335819244385
317,1.7917205095291138
318,1.7936824560165405
319,1.7962605953216553
320,1.7990806102752686
321,1.799178957939148
322,1.8001787662506104
323,1.8004969358444214
324,1.8016388416290283
325,1.8027598857879639
326,1.8053138256072998
327,1.8082435131072998
328,1.8104268312454224
329,1.8109972476959229
330,1.8132940530776978
331,1.8160079717636108
332,1.8167023658752441
333,1.8170219659805298
334,1.8190555572509766
335,1.8212820291519165
336,1.821845531463623
337,1.8243130445480347
338,1.82712984085083
339,1.8301372528076172
340,1.8311492204666138
341,1.8318372964859009
342,1.8330533504486084
343,1.8345433473587036
344,1.8346426486968994
345,1.8366742134094238
346,1.8390966653823853
347,1.8404302597045898
348,1.842225193977356
349,1.8453820943832397
350,1.8479986190795898
351,1.848313331604004
352,1.8491755723953247
353,1.8512446880340576
354,1.8519471883773804
355,1.8544307947158813
356,1.8577238321304321
357,1.8586050271987915
358,1.8606305122375488
359,1.863281488418579
360,1.8650065660476685
361,1.8656398057937622
362,1.8671754598617554
363,1.869016408920288
364,1.8704251050949097
365,1.8721182346343994
366,1.875182867050171
367,1.8787952661514282
368,1.8789143562316895
369,1.8804742097854614
370,1.8821282386779785
371,1.8850177526474
372,1.8857916593551636
373,1.889022707939148
374,1.8892793655395508
375,1.8923200368881226
376,1.8923856019973755
377,1.8924241065979004
378,1.8925620317459106
379,1.8928706645965576
380,1.893191933631897
381,1.8936718702316284
382,1.894172191619873
383,1.8945404291152954
384,1.8950531482696533
385,1.8952127695083618
386,1.8954757452011108
387,1.8955858945846558
388,1.8965660333633423
389,1.8970719575881958
390,1.8978348970413208
391,1.8990979194641113
392,1.8993544578552246
393,1.9016379117965698
394,1.901694655418396
395,1.9028009176254272
