step,loss,raw_loss,spacing_loss,range_loss,trace_proxy_loss,smooth_loss
258,158.14312744140625,151.5151824951172,5.6032819747924805,0.20326094329357147,0.08350495249032974,0.0002254627033835277
259,156.89727783203125,150.2898406982422,5.589309215545654,0.20195524394512177,0.08350493013858795,0.00022615624766331166
260,155.65615844726562,149.06915283203125,5.575397491455078,0.200654074549675,0.08350493013858795,0.00022687033924739808
261,154.422607421875,147.85594177246094,5.561521530151367,0.19935892522335052,0.08350493013858795,0.00022760554566048086
262,153.1951904296875,146.6488800048828,5.547618865966797,0.19806945323944092,0.08350493013858795,0.00022836257994640619
263,151.9740753173828,145.44801330566406,5.533798694610596,0.19678473472595215,0.08350491523742676,0.0002291420823894441
264,150.76025390625,144.25437927246094,5.519992351531982,0.19550666213035583,0.08350491523742676,0.00022994476603344083
265,149.55165100097656,143.06588745117188,5.506255626678467,0.1942329853773117,0.08350491523742676,0.00023077131481841207
266,148.3499298095703,141.8842315673828,5.492516040802002,0.19296471774578094,0.08350490033626556,0.00023162251454778016
267,147.1550750732422,140.70932006835938,5.478897571563721,0.19170281291007996,0.08350490033626556,0.00023249909281730652
268,145.9660186767578,139.5402069091797,5.465240001678467,0.1904447227716446,0.08350490033626556,0.00023340187908615917
269,144.78317260742188,138.37722778320312,5.451627731323242,0.18919365108013153,0.08350490033626556,0.00023433171736542135
270,143.60768127441406,137.22157287597656,5.438020706176758,0.18794715404510498,0.08350487798452377,0.00023528940801043063
271,142.43768310546875,136.0712432861328,5.424556255340576,0.186706081032753,0.08350487798452377,0.0002362758241361007
272,141.27406311035156,134.92738342285156,5.410975456237793,0.18546968698501587,0.08350487798452377,0.00023729188251309097
273,140.11666870117188,133.78953552246094,5.397581577301025,0.18423956632614136,0.08350486308336258,0.0002383384999120608
274,138.9658203125,132.65826416015625,5.3841471672058105,0.18301498889923096,0.08350486308336258,0.00023941666586324573
275,137.8214569091797,131.53330993652344,5.370811939239502,0.18179523944854736,0.08350486308336258,0.00024052736989688128
276,136.6832733154297,130.4145965576172,5.35742712020874,0.18058033287525177,0.08350486308336258,0.00024167168885469437
277,135.5509033203125,129.3015594482422,5.344146728515625,0.17937088012695312,0.08350484818220139,0.00024285062681883574
278,134.4248809814453,128.19483947753906,5.330850124359131,0.17816628515720367,0.08350484818220139,0.0002440653188386932
279,133.30552673339844,127.09473419189453,5.3176045417785645,0.17696817219257355,0.08350484818220139,0.00024531688541173935
280,132.19244384765625,126.00080108642578,5.304425239562988,0.1757744401693344,0.0835048258304596,0.0002466065634507686
281,131.0845489501953,124.91206359863281,5.2912187576293945,0.17458634078502655,0.0835048258304596,0.0002479354734532535
282,129.98345947265625,123.83002471923828,5.27808952331543,0.17340205609798431,0.0835048258304596,0.000249305012403056
283,128.8882293701172,122.75381469726562,5.264960765838623,0.17222318053245544,0.0835048109292984,0.0002507164026610553
284,127.80030822753906,121.68479919433594,5.251897811889648,0.17105095088481903,0.0835048109292984,0.0002521710703149438
285,126.71772766113281,120.62107849121094,5.238873481750488,0.16988442838191986,0.0835048109292984,0.0002536702959332615
286,125.64085388183594,119.56300354003906,5.225889205932617,0.16872166097164154,0.0835048109292984,0.00025521553470753133
287,124.5710678100586,118.51191711425781,5.212975978851318,0.1675644814968109,0.08350479602813721,0.0002568083582445979
288,123.50663757324219,117.46623992919922,5.1999831199646,0.1664126068353653,0.08350479602813721,0.000258450279943645
289,122.44798278808594,116.42622375488281,5.18707799911499,0.16526441276073456,0.08350479602813721,0.00026014287141151726
290,121.39649963378906,115.39330291748047,5.174232006072998,0.16412225365638733,0.08350477367639542,0.00026188779156655073
291,120.35072326660156,114.36598205566406,5.161457538604736,0.1629859060049057,0.08350477367639542,0.00026368669932708144
292,119.31070709228516,113.34445190429688,5.1486287117004395,0.16185420751571655,0.08350477367639542,0.0002655413991305977
293,118.27727508544922,112.32942199707031,5.135865211486816,0.16072718799114227,0.08350475877523422,0.00026745369541458786
294,117.24960327148438,111.32002258300781,5.123199462890625,0.1596059501171112,0.08350475877523422,0.00026942547992803156
295,116.22718811035156,110.31592559814453,5.11046838760376,0.15848912298679352,0.08350475877523422,0.00027145861531607807
296,115.21163177490234,109.31855010986328,5.0978474617004395,0.15737631916999817,0.08350474387407303,0.00027355519705452025
297,114.20247650146484,108.32755279541016,5.085223197937012,0.1562698632478714,0.08350474387407303,0.0002757171750999987
298,113.19821166992188,107.3414077758789,5.0726094245910645,0.15516799688339233,0.08350474387407303,0.0002779467904474586
299,112.20073699951172,106.36197662353516,5.0600481033325195,0.15407073497772217,0.08350474387407303,0.00028024616767652333
300,111.20853424072266,105.3877944946289,5.047493934631348,0.15297867357730865,0.08350472152233124,0.00028261763509362936
301,110.22290802001953,104.4200668334961,5.035029888153076,0.15189237892627716,0.08350472152233124,0.0002850634919013828
302,109.24311065673828,103.45809936523438,5.022609233856201,0.15081053972244263,0.08350472152233124,0.00028758609551005065
303,108.2689208984375,102.50171661376953,5.010184288024902,0.14973296225070953,0.08350470662117004,0.0002901880943682045
304,107.30057525634766,101.55113220214844,4.997781753540039,0.14866212010383606,0.08350470662117004,0.0002928719040937722
305,106.33869934082031,100.6069564819336,4.985421657562256,0.14759433269500732,0.08350470662117004,0.00029564020223915577
306,105.38199615478516,99.6678695678711,4.973113059997559,0.1465318351984024,0.08350469172000885,0.00029849575366824865
307,104.43148803710938,98.73490142822266,4.960859775543213,0.1454741656780243,0.08350469172000885,0.00030144138145260513
308,103.48709869384766,97.80809783935547,4.9485368728637695,0.14442166686058044,0.08350469172000885,0.0003044799086637795
309,102.54763793945312,96.8860855102539,4.936327934265137,0.14337407052516937,0.08350467681884766,0.0003076143329963088
310,101.61492919921875,95.97080993652344,4.924108982086182,0.14233066141605377,0.08350467681884766,0.00031084773945622146
311,100.68729400634766,95.06057739257812,4.911891937255859,0.14129279553890228,0.08350467681884766,0.0003141832130495459
312,99.76593780517578,94.15652465820312,4.899764537811279,0.1402588039636612,0.08350465446710587,0.00031762407161295414
313,98.85108184814453,93.25884246826172,4.887724876403809,0.1392313688993454,0.08350465446710587,0.0003211735747754574
314,97.94115447998047,92.36612701416016,4.875639915466309,0.1382063925266266,0.08350465446710587,0.0003248351567890495
315,97.03685760498047,91.47896575927734,4.86359167098999,0.13718841969966888,0.08350463956594467,0.0003286123392172158
316,96.13818359375,90.59741973876953,4.851543426513672,0.13617335259914398,0.08350463956594467,0.0003325086727272719
317,95.24604797363281,89.72232818603516,4.839550018310547,0.1351645141839981,0.08350463956594467,0.00033652791171334684
318,94.3591537475586,88.85247039794922,4.8275299072265625,0.13415996730327606,0.08350463956594467,0.0003406737232580781
319,93.47821044921875,87.98839569091797,4.815659046173096,0.13316018879413605,0.08350462466478348,0.00034495009458623827
320,92.60277557373047,87.12977600097656,4.803813934326172,0.13216544687747955,0.08350462466478348,0.000349360954714939
321,91.73312377929688,86.27694702148438,4.791947841644287,0.13117451965808868,0.08350462466478348,0.0003539103199727833
322,90.86898040771484,85.42963409423828,4.7800517082214355,0.13018788397312164,0.08350460231304169,0.000358602381311357
323,90.01081848144531,84.58814239501953,4.768285274505615,0.12920618057250977,0.08350460231304169,0.0003634414169937372
324,89.15795135498047,83.75198364257812,4.756463527679443,0.1282302439212799,0.08350460231304169,0.0003684316761791706
325,88.31076049804688,82.92127227783203,4.744840621948242,0.12725888192653656,0.0835045874118805,0.0003735776408575475
326,87.46936798095703,82.0965805053711,4.7329816818237305,0.12629136443138123,0.0835045874118805,0.0003788837348110974
327,86.63387298583984,81.27750396728516,4.721362113952637,0.12532906234264374,0.0835045874118805,0.0003843547310680151
328,85.80352783203125,80.46361541748047,4.70969295501709,0.12437136471271515,0.0835045725107193,0.00038999514072202146
329,84.97905731201172,79.65557098388672,4.698037147521973,0.12341748923063278,0.0835045725107193,0.0003958097950089723
330,84.15995025634766,78.85279083251953,4.686458587646484,0.1224687471985817,0.0835045725107193,0.0004018035251647234
331,83.3466796875,78.05583190917969,4.674869060516357,0.12152470648288727,0.08350455015897751,0.000407981249736622
332,82.53889465332031,77.26423645019531,4.663372039794922,0.1205844134092331,0.08350455015897751,0.00041434791637584567
333,81.73622131347656,76.47782135009766,4.651791095733643,0.11964936554431915,0.08350455015897751,0.00042090873466804624
334,80.93997955322266,75.69767761230469,4.640343189239502,0.11871935427188873,0.08350453525781631,0.0004276686813682318
335,80.1483383178711,74.92220306396484,4.628809928894043,0.11779272556304932,0.08350453525781631,0.00043463308247737586
336,79.362548828125,74.15242004394531,4.617407321929932,0.11687153577804565,0.08350453525781631,0.0004418071766849607
337,78.58228302001953,73.38809967041016,4.606044769287109,0.11595536768436432,0.08350452035665512,0.000449196231784299
338,77.80753326416016,72.62934875488281,4.594614028930664,0.11504286527633667,0.08350452035665512,0.00045680563198402524
339,77.03849792480469,71.87618255615234,4.583279609680176,0.11413364112377167,0.08350452035665512,0.00046464079059660435
340,76.27433776855469,71.12789916992188,4.571919918060303,0.11323017627000809,0.08350449800491333,0.00047270735376514494
341,75.5166015625,70.38591003417969,4.560672760009766,0.11233199387788773,0.08350449800491333,0.00048101061838679016
342,74.76342010498047,69.64850616455078,4.54937219619751,0.11143697798252106,0.08350449800491333,0.0004895561723969877
343,74.01617431640625,68.91688537597656,4.538191318511963,0.11054722219705582,0.08350448310375214,0.0004983496037311852
344,73.27408599853516,68.19049835205078,4.526922702789307,0.1096610501408577,0.08350448310375214,0.0005073965294286609
345,72.53755187988281,67.46955108642578,4.515742778778076,0.10878045111894608,0.08350448310375214,0.0005167025374248624
346,71.80622100830078,66.75382995605469,4.504515647888184,0.10790248215198517,0.08350446820259094,0.0005262733902782202
347,71.08030700683594,66.04340362548828,4.4933857917785645,0.107030488550663,0.08350446820259094,0.0005361145013011992
348,70.35955810546875,65.33810424804688,4.482281684875488,0.1061616837978363,0.08350446820259094,0.0005462317494675517
349,69.64469909667969,64.63870239257812,4.471149444580078,0.10529825091362,0.08350444585084915,0.0005566306062974036
350,68.93492889404297,63.94430923461914,4.460063934326172,0.10443893074989319,0.08350444585084915,0.0005673168343491852
351,68.23078918457031,63.25547790527344,4.449034690856934,0.1035834550857544,0.08350444585084915,0.0005782960797660053
352,67.53203582763672,62.571964263916016,4.438044548034668,0.10273313522338867,0.08350443094968796,0.0005895738722756505
353,66.8379898071289,61.89316940307617,4.427025318145752,0.10188581049442291,0.08350443094968796,0.0006011559744365513
354,66.14959716796875,61.21995544433594,4.416065216064453,0.10104428976774216,0.08350443094968796,0.0006130476831458509
355,65.4665756225586,60.552127838134766,4.405054569244385,0.10020647943019867,0.08350441604852676,0.0006252549937926233
356,64.78861236572266,59.88920974731445,4.394173622131348,0.0993732139468193,0.08350441604852676,0.0006377830868586898
357,64.11604309082031,59.2317008972168,4.383264064788818,0.09854374080896378,0.08350441604852676,0.0006506375502794981
358,63.44865798950195,58.57933807373047,4.372365951538086,0.09771879017353058,0.08350440114736557,0.0006638239719904959
359,62.786964416503906,57.9326171875,4.361501693725586,0.09689745306968689,0.08350440114736557,0.0006773475906811655
360,62.130035400390625,57.290523529052734,4.350749969482422,0.09608107805252075,0.08350437879562378,0.0006912139942869544
361,61.47840118408203,56.65381622314453,4.339879989624023,0.09526919573545456,0.08350437879562378,0.0007054284797050059
362,60.832271575927734,56.02253723144531,4.329067230224609,0.09446177631616592,0.08350437879562378,0.000719996343832463
363,60.19084167480469,55.39589309692383,4.318304061889648,0.09365732222795486,0.08350436389446259,0.000734922883566469
364,59.55504608154297,54.774845123291016,4.307555198669434,0.09285753965377808,0.08350436389446259,0.000750213221181184
365,58.92395782470703,54.1584587097168,4.296832084655762,0.0920615866780281,0.08350436389446259,0.0007658726535737514
366,58.29850769042969,53.54768371582031,4.28611421585083,0.0912708193063736,0.08350434899330139,0.0007819062448106706
367,57.67792892456055,52.94170379638672,4.275448322296143,0.09048362821340561,0.08350434899330139,0.0007983191753737628
368,57.062381744384766,52.340763092041016,4.2647600173950195,0.08970052748918533,0.08350434899330139,0.0008151163347065449
369,56.452091217041016,51.7449951171875,4.254132270812988,0.08892150223255157,0.0835043266415596,0.0008323029614984989
370,55.847469329833984,51.15483856201172,4.243539810180664,0.08814732730388641,0.0835043266415596,0.0008498838869854808
371,55.24732971191406,50.56917953491211,4.232914924621582,0.08737601339817047,0.0835043266415596,0.000867864117026329
